date_time,temp,co2,noise,occ
2018-10-22 06:22:00,25.8602861676897,431,34.8318065219455,0
2018-10-22 06:23:00,25.8591000693185,431.333333333333,33.897290802002,0
2018-10-22 06:24:00,25.8394143240792,429.666666666667,33.9127554151747,0
2018-10-22 06:25:00,25.8219873905182,426.285714285714,32.9441710578071,0
2018-10-22 06:26:00,25.8409001486642,430,32.947415500217,0
2018-10-22 06:27:00,25.8677333196004,436.8,33.8864755418566,0
2018-10-22 06:28:00,25.8287665049235,424.4,32.9059044731988,0
2018-10-22 06:29:00,25.828114100865,428,31.9486843532986,0
2018-10-22 06:30:00,25.8324713025774,429,31.984526570638,0
2018-10-22 06:31:00,25.8436496257782,421.428571428571,31.0300710890028,0
2018-10-22 06:32:00,25.8354122638702,422,32.0139666239421,0
2018-10-22 06:33:00,25.8196855272566,423,33.938208855523,0
2018-10-22 06:34:00,25.8586000714983,423,34.8961599561903,0
2018-10-22 06:35:00,25.829874753952,420.571428571429,34.9019597371419,0
2018-10-22 06:36:00,25.8428570883615,420.666666666667,35.8773797776964,0
2018-10-22 06:37:00,25.8169374465942,417.714285714286,34.9101064893934,0
2018-10-22 06:38:00,25.8582000732422,420,34.9204777187771,0
2018-10-22 06:39:00,25.8031572614397,421,34.9400310940213,0
2018-10-22 06:40:00,25.8461281912667,421.666666666667,34.9218000623915,0
2018-10-22 06:41:00,25.8315374851227,420.285714285714,33.9540512084961,0
2018-10-22 06:42:00,25.8673572540283,422.333333333333,34.9229556613498,0
2018-10-22 06:43:00,25.83001436506,418.333333333333,33.9788020663791,0
2018-10-22 06:44:00,25.846549987793,417.714285714286,33.9544109768338,0
2018-10-22 06:45:00,25.8873282841274,421,34.9182199266222,0.171428571428571
2018-10-22 06:46:00,25.8683252334595,419.142857142857,34.9536754184299,0.171428571428571
2018-10-22 06:47:00,25.8911998271942,417.428571428571,34.9759308709039,0
2018-10-22 06:48:00,25.889771597726,411.666666666667,35.9360710144043,0
2018-10-22 06:49:00,25.9061859675816,417.666666666667,35.9674710591634,0
2018-10-22 06:50:00,25.9085859571184,419,35.0153710259332,0
2018-10-22 06:51:00,25.9298334121704,413.2,34.9830487569173,0
2018-10-22 06:52:00,25.9701830546061,422,33.0804844326443,0
2018-10-22 06:53:00,25.9112666447957,422,31.1584155612522,0
2018-10-22 06:54:00,25.9099576132638,418.666666666667,30.1891265869141,0
2018-10-22 06:55:00,25.8630431038993,417.666666666667,30.1954533047146,0
2018-10-22 06:56:00,25.8609858921596,418,30.1958643595378,0
2018-10-22 06:57:00,25.8589859008789,417.666666666667,31.1148953755697,0
2018-10-22 06:58:00,25.8770500818888,420.4,32.0465599060059,0
2018-10-22 06:59:00,25.8925002415975,418.8,32.0136688232422,0
2018-10-22 07:00:00,25.8749801635742,412,31.0245132446289,0
2018-10-22 07:01:00,25.8901288168771,415.333333333333,29.1668400234646,0
2018-10-22 07:02:00,25.8613624572754,414.285714285714,29.1495444403754,0
2018-10-22 07:03:00,25.8498749732971,414.285714285714,30.1184954325358,0
2018-10-22 07:04:00,25.8715997423444,416.666666666667,32.0468221028646,0
2018-10-22 07:05:00,25.8684286390032,417,33.0103643629286,0
2018-10-22 07:06:00,25.8526833852132,419.6,34.8567221747504,0
2018-10-22 07:07:00,25.8496856689453,416.333333333333,33.9271667480469,0
2018-10-22 07:08:00,25.8174002965291,420,32.95539126926,0
2018-10-22 07:09:00,25.8127164840698,420,31.0336091783312,0
2018-10-22 07:10:00,25.8344712938581,416,30.069593556722,0
2018-10-22 07:11:00,25.8819834391276,417.2,30.0702624003092,0
2018-10-22 07:12:00,25.8727000554403,416.8,30.0695845709907,0
2018-10-22 07:13:00,25.8753163019816,417.6,29.1346778021918,0
2018-10-22 07:14:00,25.8506000518799,420,29.1525977240668,0
2018-10-22 07:15:00,25.8815196990967,418,28.2136644151476,0
2018-10-22 07:16:00,25.8588203430176,417,26.3211709764269,0
2018-10-22 07:17:00,25.8472400665283,417.5,25.3645621405707,0
2018-10-22 07:18:00,25.7881167729696,414.8,24.4022577921549,0
2018-10-22 07:19:00,25.8527202606201,418,24.384324561225,0
2018-10-22 07:20:00,25.7782996495565,415.2,24.3892268710666,0
2018-10-22 07:21:00,25.7657997131348,417,25.3251002841526,0
2018-10-22 07:22:00,25.8527245521545,422,25.2991291469998,0
2018-10-22 07:23:00,25.8530244827271,419.333333333333,24.3420223659939,0
2018-10-22 07:24:00,25.8417248725891,420.666666666667,22.446282280816,0
2018-10-22 07:25:00,25.8739668528239,415,21.481746673584,0
2018-10-22 07:26:00,25.7565601348877,414.5,18.6662133958605,0
2018-10-22 07:27:00,25.8501496315002,420,18.666662173801,0
2018-10-22 07:28:00,25.8451752662659,418,18.6637623257107,0
2018-10-22 07:29:00,25.8451793670654,415,18.6676355997721,0
2018-10-22 07:30:00,25.8375496864319,418.666666666667,19.6284555223253,0
2018-10-22 07:31:00,25.8412246704102,416,20.5498732672797,0
2018-10-22 07:32:00,25.8343496322632,416,19.5971088833279,0
2018-10-22 07:33:00,25.8527750968933,416.666666666667,19.5834821065267,0
2018-10-22 07:34:00,25.837299823761,416.666666666667,19.5575976901584,0
2018-10-22 07:35:00,25.8632502555847,416.666666666667,18.600862121582,0
2018-10-22 07:36:00,25.8561248779297,417.333333333333,18.5784177144368,0
2018-10-22 07:37:00,25.8745250701904,416,18.5742199367947,0
2018-10-22 07:38:00,25.86412525177,414.666666666667,18.5754777696398,0
2018-10-22 07:39:00,25.8753747940063,416,18.5791599697537,0
2018-10-22 07:40:00,25.8888670603434,413,18.5682556152344,0
2018-10-22 07:41:00,25.8822250366211,416.666666666667,17.6675311618381,0
2018-10-22 07:42:00,25.8844000498454,413,17.6673956129286,0
2018-10-22 07:43:00,25.8822250366211,418,16.7635667588976,0
2018-10-22 07:44:00,25.8983669281006,412,16.7650334676107,0
2018-10-22 07:45:00,25.9028669993083,411,15.8552267286513,0
2018-10-22 07:46:00,25.9174003601074,414,15.8557866414388,0
2018-10-22 07:47:00,25.924250125885,414.666666666667,15.8695200602214,0
2018-10-22 07:48:00,25.9193005561829,414.666666666667,16.7685111999512,0
2018-10-22 07:49:00,25.9077253341675,414.666666666667,16.7760465833876,0
2018-10-22 07:50:00,25.911675453186,416,17.6882266574436,0
2018-10-22 07:51:00,25.9235253334045,414.666666666667,18.5969378153483,0
2018-10-22 07:52:00,25.9266500473022,414,18.5864799499512,0
2018-10-22 07:53:00,25.9316000938416,414.666666666667,18.6030731201172,0
2018-10-22 07:54:00,25.9197998046875,416,18.5952732510037,0
2018-10-22 07:55:00,25.9250602722168,412,18.5896732754178,0
2018-10-22 07:56:00,25.9284603118896,411,19.543462117513,0
2018-10-22 07:57:00,25.939199924469,416.666666666667,20.503502146403,0
2018-10-22 07:58:00,25.9231753349304,418,20.4925155639648,0
2018-10-22 07:59:00,25.9163503646851,418.666666666667,20.4923822191026,0
2018-10-22 08:00:00,25.9151005744934,417.333333333333,20.495102098253,0
2018-10-22 08:01:00,25.9195499420166,417.333333333333,36.9619533114963,0
2018-10-22 08:02:00,25.9417753219604,417.333333333333,19.5349911159939,0
2018-10-22 08:03:00,25.9347252845764,416.666666666667,18.5892200046115,0
2018-10-22 08:04:00,25.9263005256653,416.666666666667,18.5843644036187,0
2018-10-22 08:05:00,25.9278249740601,414.666666666667,18.5876310560438,0
2018-10-22 08:06:00,25.9244999885559,414,18.5835934109158,0
2018-10-22 08:07:00,25.9437999725342,411,18.5885622660319,0
2018-10-22 08:08:00,25.9418501853943,416,17.6659177992079,0
2018-10-22 08:09:00,25.9400248527527,415.333333333333,17.6995222303602,0
2018-10-22 08:10:00,25.9498000144958,414,17.6970800611708,0
2018-10-22 08:11:00,25.9468750953674,412.666666666667,17.7065355088976,0
2018-10-22 08:12:00,25.9342751502991,413.333333333333,17.7012732611762,0
2018-10-22 08:13:00,25.9311603546143,411,18.6072487725152,0
2018-10-22 08:14:00,25.9231753349304,413.333333333333,19.5385333591037,0
2018-10-22 08:15:00,25.9237499237061,414,19.5346110873752,0
2018-10-22 08:16:00,25.9187502861023,414.666666666667,19.5243621826172,0
2018-10-22 08:17:00,25.9266004562378,414,19.5254688686795,0
2018-10-22 08:18:00,25.9211200714111,411.5,19.5253778245714,0
2018-10-22 08:19:00,25.9350748062134,415.333333333333,19.5343310885959,0
2018-10-22 08:20:00,25.931649684906,414,19.5358754475911,0
2018-10-22 08:21:00,25.9244999885559,412,19.540557691786,0
2018-10-22 08:22:00,25.9230003356934,413.333333333333,19.5430553860135,0
2018-10-22 08:23:00,25.9208998680115,412,19.5492731730143,0
2018-10-22 08:24:00,25.9313998222351,414,18.5750797695584,0
2018-10-22 08:25:00,25.9237751960754,413.333333333333,18.5786953396267,0
2018-10-22 08:26:00,25.9155750274658,414.666666666667,18.5752931382921,0
2018-10-22 08:27:00,25.9153757095337,413.333333333333,18.5667886522081,0
2018-10-22 08:28:00,25.9274501800537,412.666666666667,18.5584175109863,0
2018-10-22 08:29:00,25.9203500747681,411.333333333333,18.5613976372613,0
2018-10-22 08:30:00,25.9195003509521,414,18.5561043633355,0
2018-10-22 08:31:00,25.9317002296448,415.333333333333,18.5580333285862,0
2018-10-22 08:32:00,25.9203000068665,413.333333333333,18.563444519043,0
2018-10-22 08:33:00,25.9266004562378,412.666666666667,18.5665756225586,0
2018-10-22 08:34:00,25.9316000938416,411.333333333333,18.5648377312554,0
2018-10-22 08:35:00,25.9274001121521,412,18.5657000223796,0
2018-10-22 08:36:00,25.9279251098633,411.333333333333,18.5586422390408,0
2018-10-22 08:37:00,25.9265756607056,410.666666666667,18.5627422756619,0
2018-10-22 08:38:00,25.9299755096436,412,18.5555246141222,0
2018-10-22 08:39:00,25.939799785614,410.666666666667,18.5615491231283,0
2018-10-22 08:40:00,25.9397749900818,411.333333333333,18.559442392985,0
2018-10-22 08:41:00,25.9355502128601,412.666666666667,18.5699401007758,0
2018-10-22 08:42:00,25.9432334899902,409,18.5584110683865,0
2018-10-22 08:43:00,25.9316253662109,412.666666666667,17.6537931654188,0
2018-10-22 08:44:00,25.9153003692627,411.333333333333,17.640870836046,0
2018-10-22 08:45:00,25.916699886322,412,17.6400685628255,0
2018-10-22 08:46:00,25.9201002120972,412.666666666667,17.6275307549371,0
2018-10-22 08:47:00,25.9237499237061,413.333333333333,17.625626373291,0
2018-10-22 08:48:00,25.9166750907898,415.333333333333,18.5319085862901,0
2018-10-22 08:49:00,25.9155750274658,412,18.5444664001465,0
2018-10-22 08:50:00,25.9193253517151,412.666666666667,18.5435309516059,0
2018-10-22 08:51:00,25.9132747650146,411.333333333333,18.5446197509766,0
2018-10-22 08:52:00,25.919575214386,413.333333333333,18.5501997205946,0
2018-10-22 08:53:00,25.9085254669189,412.666666666667,18.5525041368273,0
2018-10-22 08:54:00,25.907949924469,411.333333333333,18.5436108059353,0
2018-10-22 08:55:00,25.9208002090454,412,18.5426863776313,0
2018-10-22 08:56:00,25.8893251419067,410.666666666667,18.5443198310004,0
2018-10-22 08:57:00,25.8972001075745,413.333333333333,18.5404732598199,0
2018-10-22 08:58:00,25.9006252288818,414.666666666667,18.536353386773,0
2018-10-22 08:59:00,25.8935499191284,415.333333333333,18.5443044874403,0
2018-10-22 09:00:00,25.9113750457764,412.666666666667,18.5445755852593,0
2018-10-22 09:01:00,25.9006004333496,411.333333333333,18.5458000183105,0
2018-10-22 09:02:00,25.9089756011963,412.666666666667,18.5490000406901,0
2018-10-22 09:03:00,25.9134000142415,411,18.5534866333008,0
2018-10-22 09:04:00,25.9119505882263,415.333333333333,17.6389066908095,0
2018-10-22 09:05:00,25.9085001945496,414,17.6375422159831,0
2018-10-22 09:06:00,25.9042749404907,414,17.6343266805013,0
2018-10-22 09:07:00,25.9151005744934,413.333333333333,17.6423021952311,0
2018-10-22 09:08:00,25.9077000617981,416.666666666667,17.6381310356988,0
2018-10-22 09:09:00,25.8859000205994,415.333333333333,18.5479443868001,0
2018-10-22 09:10:00,25.9133669535319,411,18.5486088222928,0
2018-10-22 09:11:00,25.8969502449036,414,17.6440288119846,0
2018-10-22 09:12:00,25.9013748168945,414,17.6334865993924,0
2018-10-22 09:13:00,25.9118504524231,412.666666666667,17.6384221394857,0
2018-10-22 09:14:00,25.9199752807617,413.333333333333,17.6383355034722,0
2018-10-22 09:15:00,25.9047999382019,411.333333333333,17.6374265882704,0
2018-10-22 09:16:00,25.9202752113342,413.333333333333,18.5442043728299,0
2018-10-22 09:17:00,25.923999786377,413.333333333333,18.5473732842339,0
2018-10-22 09:18:00,25.916100025177,412,18.5574422200521,0
2018-10-22 09:19:00,25.9089999198914,414,18.5525555080838,0
2018-10-22 09:20:00,25.9202752113342,416,18.5491511027018,0
2018-10-22 09:21:00,25.8969507217407,414.666666666667,18.5445310804579,0
2018-10-22 09:22:00,25.8979496955872,414,18.5410599602593,0
2018-10-22 09:23:00,25.8929753303528,412,18.5297511630588,0
2018-10-22 09:24:00,25.8937754631042,411.333333333333,18.5308289421929,0
2018-10-22 09:25:00,25.8937501907349,414,18.5431511773003,0
2018-10-22 09:26:00,25.8929753303528,414,18.5475712246365,0
2018-10-22 09:27:00,25.8858752250671,413.333333333333,18.5510179307726,0
2018-10-22 09:28:00,25.8880004882812,411.333333333333,18.5500734965007,0
2018-10-22 09:29:00,25.8980751037598,413.333333333333,18.5773401048448,0
2018-10-22 09:30:00,25.9056496620178,413.333333333333,18.5937267727322,0
2018-10-22 09:31:00,25.9126749038696,416,18.5982533772786,0
2018-10-22 09:32:00,25.8985252380371,415.333333333333,18.5988778008355,0
2018-10-22 09:33:00,25.8895502090454,413.333333333333,18.5998555501302,0
2018-10-22 09:34:00,25.8850332895915,411,18.5772422790527,0
2018-10-22 09:35:00,25.882200717926,414,17.6508955213759,0
2018-10-22 09:36:00,25.9005751609802,413.333333333333,17.645844523112,0
2018-10-22 09:37:00,25.8825001716614,412.666666666667,17.6514577229818,0
2018-10-22 09:38:00,25.8929753303528,414,17.6564398871528,0
2018-10-22 09:39:00,25.8833250999451,414.666666666667,17.6566087510851,0
2018-10-22 09:40:00,25.8741664886475,410,18.5626265631782,0
2018-10-22 09:41:00,25.8787755966187,410,17.6582021077474,0
2018-10-22 09:42:00,25.8748497962952,412,17.6549977620443,0
2018-10-22 09:43:00,25.8791003227234,410.666666666667,17.6484199523926,0
2018-10-22 09:44:00,25.8859000205994,412,17.647637769911,0
2018-10-22 09:45:00,25.8756999969482,411.333333333333,17.6416311475966,0.171428571428571
2018-10-22 09:46:00,25.9118003845215,412,18.556142171224,0.171428571428571
2018-10-22 09:47:00,25.9317998886108,413.333333333333,18.5739332411024,0
2018-10-22 09:48:00,25.9094003041585,408,18.592093234592,0
2018-10-22 09:49:00,25.9649748802185,413.333333333333,17.6660709804959,0
2018-10-22 09:50:00,25.9510250091553,414,17.6969421386719,0
2018-10-22 09:51:00,25.9168748855591,414,17.6906355116102,0
2018-10-22 09:52:00,25.915500164032,412.666666666667,17.6800066630046,0
2018-10-22 09:53:00,25.8858246803284,412.666666666667,17.6694112141927,0
2018-10-22 09:54:00,25.8929500579834,414,18.6046179029677,0
2018-10-22 09:55:00,25.8832750320435,414,18.5791645473904,0
2018-10-22 09:56:00,25.8822751045227,412.666666666667,18.5862623426649,0
2018-10-22 09:57:00,25.8748497962952,410,18.5842001173231,0
2018-10-22 09:58:00,25.8753747940063,410,18.5887689378526,0
2018-10-22 09:59:00,25.8624501228333,409.333333333333,18.5807067023383,0
2018-10-22 10:00:00,25.8527498245239,410.666666666667,18.5872021993001,0
2018-10-22 10:01:00,25.8565001487732,413.333333333333,18.5864732530382,0
2018-10-22 10:02:00,25.8674750328064,412.666666666667,18.5863043891059,0
2018-10-22 10:03:00,25.8635749816895,414.666666666667,18.5836687723796,0
2018-10-22 10:04:00,25.8590497970581,410.666666666667,18.5833754645454,0
2018-10-22 10:05:00,25.8677997589111,410.666666666667,18.5779331631131,0
2018-10-22 10:06:00,25.8485751152039,411.333333333333,18.5755109998915,0
2018-10-22 10:07:00,25.8527746200562,411.333333333333,18.6167754279243,0
2018-10-22 10:08:00,25.855975151062,411.333333333333,19.0857577006022,0
2018-10-22 10:09:00,25.847825050354,413.333333333333,19.5522777133518,0
2018-10-22 10:10:00,25.8561248779297,411.333333333333,20.0225289238824,0
2018-10-22 10:11:00,25.8527746200562,412,20.4876266479492,0
2018-10-22 10:12:00,25.8635745048523,411.333333333333,20.9115799797906,0
2018-10-22 10:13:00,25.8528499603271,410.666666666667,20.9051466200087,0
2018-10-22 10:14:00,25.8485751152039,410.666666666667,20.9079510158963,0
2018-10-22 10:15:00,25.8523001670837,411.333333333333,20.9110398186578,0
2018-10-22 10:16:00,25.8443751335144,412,21.2426576402452,0
2018-10-22 10:17:00,25.8520255088806,411.333333333333,22.372686598036,0
2018-10-22 10:18:00,25.8451247215271,412.666666666667,21.9019710964627,0
2018-10-22 10:19:00,25.8451499938965,411.333333333333,21.4318044874403,0
2018-10-22 10:20:00,25.840950012207,410.666666666667,20.9620534261068,0
2018-10-22 10:21:00,25.8444247245789,412,20.1580601162381,0
2018-10-22 10:22:00,25.8451752662659,411.333333333333,18.5612111409505,0
2018-10-22 10:23:00,25.8486003875732,410.666666666667,18.5624621921115,0
2018-10-22 10:24:00,25.8407502174377,412,18.5642976548937,0
2018-10-22 10:25:00,25.8407502174377,410.666666666667,18.5579576280382,0
2018-10-22 10:26:00,25.8339252471924,410.666666666667,18.5607864379883,0
2018-10-22 10:27:00,25.8407502174377,412,18.5562419467502,0
2018-10-22 10:28:00,25.8336253166199,412,18.555073123508,0
2018-10-22 10:29:00,25.8441753387451,411.333333333333,18.5616909450955,0
2018-10-22 10:30:00,25.830500125885,410.666666666667,18.5690932379829,0
2018-10-22 10:31:00,25.8402004241943,412.666666666667,18.5798554314507,0
2018-10-22 10:32:00,25.8367500305176,413.333333333333,18.5849444071452,0
2018-10-22 10:33:00,25.8365502357483,413.333333333333,18.5880399915907,0
2018-10-22 10:34:00,25.8220748901367,412.666666666667,18.5774377610948,0
2018-10-22 10:35:00,25.8259997367859,412,18.5705644395616,0
2018-10-22 10:36:00,25.826000213623,410,18.5597467210558,0
2018-10-22 10:37:00,25.8330998420715,409.333333333333,18.5530933803982,0
2018-10-22 10:38:00,25.8228001594543,409.333333333333,18.5511489020454,0
2018-10-22 10:39:00,25.8183751106262,409.333333333333,18.5465621948242,0
2018-10-22 10:40:00,25.8294248580933,410,18.5455711364746,0
2018-10-22 10:41:00,25.826000213623,410,18.54392674764,0
2018-10-22 10:42:00,25.8226003646851,410,18.5474489000109,0
2018-10-22 10:43:00,25.8225746154785,409.333333333333,18.5482622782389,0
2018-10-22 10:44:00,25.8296999931335,408,18.5604066636827,0
2018-10-22 10:45:00,25.8296747207642,408,18.5660709804959,0
2018-10-22 10:46:00,25.8373503684998,408,18.5727865431044,0
2018-10-22 10:47:00,25.8284333546956,412,18.5816088358561,0
